BLUE,GREEN,RED,NIR,SWIR1,SWIR2,UI,NDBI,DBSI,LST
0.09952,0.07748000000000002,0.07462000000000002,0.12812,0.13756000000000002,0.11542000000000002,-0.05214749117188136,0.034312300087234675,0.01550510241829789,33.13251859470363
0.06982000000000002,0.06038000000000002,0.04186000000000001,0.21796000000000001,0.15256,0.07820000000000002,-0.4719070772555375,-0.21434189826953334,-0.24488502805444118,30.00638751983064
0.07742000000000002,0.061200000000000004,0.05534,0.15316,0.09924000000000002,0.06398000000000001,-0.4107027724049,-0.27166465135026174,-0.2320626909093517,29.75672163329196
0.0827,0.07258,0.06636,0.12578,0.10400000000000001,0.07178000000000001,-0.27333468313423764,-0.10471153846153843,-0.1313173230674772,32.00079647501952
0.07854,0.06304000000000001,0.05684,0.13282000000000002,0.09834000000000001,0.06466,-0.3451488758355277,-0.17531014846451093,-0.18187323933519883,30.332089411457854
0.10284000000000001,0.1063,0.10126000000000002,0.15228,0.15618,0.13198000000000001,-0.07141349468796167,0.012485593545908613,-0.011197048693276701,31.84392507501507
0.08688000000000001,0.07100000000000001,0.08078000000000002,0.11934,0.13412000000000002,0.10994000000000001,-0.04099790648988133,0.05509991052788553,0.11503791952597561,34.80805828026132
0.09972,0.08068,0.09642,0.14046,0.1571,0.12424000000000002,-0.061276917264828035,0.05295989815404198,0.13547259976464154,33.437875688799366
0.06660000000000002,0.058260000000000006,0.038860000000000006,0.20216000000000003,0.12086000000000002,0.053279999999999994,-0.5828374569370499,-0.33633956644050966,-0.32805075600056016,30.59939605888597
0.08904000000000001,0.07884000000000002,0.08096,0.10548000000000002,0.11546000000000001,0.08766000000000002,-0.09226467847157502,0.04321843062532474,0.05695459404440395,33.382231996759494
0.06722,0.051080000000000014,0.03566,0.14242000000000002,0.09090000000000001,0.04554,-0.5154288146414131,-0.2833883388338834,-0.3190438031652714,28.622295662120408
0.0821,0.07056000000000001,0.06722,0.12880000000000003,0.08656,0.05678,-0.38808061213492845,-0.24399260628465821,-0.21231862329190004,31.795799799121625
0.08202000000000001,0.06998000000000001,0.06128,0.18686,0.14770000000000003,0.09576000000000001,-0.3223409525157455,-0.13256601218686515,-0.14904742071160115,31.546885454660888
0.09932000000000002,0.07972000000000001,0.06712000000000001,0.12380000000000002,0.13512000000000002,0.11136000000000001,-0.05290015308725976,0.041888691533451726,-0.03901195450125322,34.78502331796246
0.07366,0.059480000000000005,0.04618,0.15148000000000003,0.10522000000000001,0.05956,-0.4355572403335861,-0.21982512830260417,-0.255015914493441,30.960655611738154
0.07040000000000002,0.05642,0.042940000000000006,0.19656000000000004,0.14368,0.07448000000000002,-0.45041322314049587,-0.18402004454342996,-0.20533766519662927,30.437745239197383
0.08596000000000001,0.07052,0.06366,0.08758000000000002,0.0895,0.06296000000000002,-0.16354457287099772,0.010726256983240097,-0.0395490434100394,32.647619841051224
0.09766,0.09602000000000002,0.09310000000000002,0.13348000000000002,0.12466000000000002,0.09364,-0.1754138781261008,-0.03537622332745064,-0.04843452202472642,31.489062547058555
0.08946000000000001,0.0877,0.07192000000000001,0.23590000000000003,0.17694000000000001,0.09952,-0.4065947170711347,-0.1666101503334464,-0.19550110630932166,31.88064137557517
0.08634,0.07452,0.06344,0.10690000000000002,0.09094000000000002,0.06584000000000001,-0.23769827486395742,-0.08775016494391906,-0.1558982986097259,32.96298708852375
0.08900000000000002,0.07578000000000001,0.06684000000000001,0.12316000000000002,0.10046000000000002,0.09022000000000002,-0.15437248101977688,-0.1129802906629504,-0.15638473851446594,33.08756281106129
0.07670000000000002,0.05968000000000001,0.05008000000000001,0.14116,0.10850000000000001,0.0728,-0.31949897177042436,-0.15050691244239628,-0.1859759773227303,31.118676481007128
0.09390000000000001,0.08842,0.08752000000000001,0.20688000000000004,0.17546000000000003,0.10490000000000002,-0.3270896144717429,-0.08953607659865495,-0.07558788250258669,31.29500176086825
0.07376000000000002,0.06238000000000002,0.049860000000000015,0.15458000000000002,0.12184,0.07698000000000002,-0.33511832786318874,-0.1343565331582404,-0.18946226897178592,30.2941323238244
0.07236000000000001,0.06240000000000001,0.04336000000000001,0.17590000000000003,0.08242000000000002,0.041340000000000016,-0.6194071073467132,-0.5670953652026206,-0.4662472481699911,30.496967401371485
0.06888,0.05892,0.041539999999999994,0.24952000000000005,0.12906,0.05668000000000001,-0.6297844546048336,-0.4666821633348831,-0.34143577119273627,29.690485722163043
0.06374000000000002,0.044020000000000004,0.026639999999999997,0.038959999999999995,0.025639999999999996,0.012700000000000003,-0.508323654665118,-0.25975039001560063,-0.4516578783358894,28.87631767256422
0.07444,0.06408,0.058260000000000006,0.15276000000000003,0.10868,0.0675,-0.38708798692454377,-0.20279720279720295,-0.18966323924090994,30.806503982707014
0.10906000000000002,0.09352000000000002,0.09436,0.12844000000000003,0.10946,0.08338000000000001,-0.21272778774431125,-0.08669833729216163,-0.07443239360105366,33.64689514511389
0.10058,0.09384,0.09088000000000002,0.13398000000000002,0.12618000000000001,0.09782000000000002,-0.15599654874892144,-0.03090822634331907,-0.04468818230952823,33.20621975601481
0.06348000000000001,0.04828000000000002,0.028960000000000014,0.21546,0.10122,0.03940000000000002,-0.6908106411363101,-0.5643153526970954,-0.4089171361648175,26.61259901269716
0.06724000000000002,0.05074000000000001,0.03382000000000002,0.16552000000000003,0.08458000000000002,0.03694,-0.6350884125259311,-0.47848191061716716,-0.4106063459015697,28.68470490229051
0.09246000000000001,0.08410000000000001,0.07864000000000002,0.11138,0.10266,0.07704,-0.18225241481795992,-0.04247029027858955,-0.0729187708910667,34.28295970105142
0.08844000000000002,0.07016,0.07178000000000001,0.12124000000000001,0.12038000000000001,0.09382000000000001,-0.1274993025202269,-0.0035720219305532463,0.007323828767906826,34.73483239894439
0.08322000000000002,0.07144,0.06178,0.12660000000000002,0.10940000000000003,0.07388,-0.26296887470071834,-0.07861060329067637,-0.1341824173838668,34.74015632617867
0.07698000000000002,0.06082000000000001,0.055160000000000015,0.13152000000000003,0.11616000000000001,0.08268,-0.2280112044817928,-0.06611570247933889,-0.09635151175655415,34.70104110525045
0.09410000000000002,0.0706,0.06922,0.1068,0.11924000000000001,0.10056000000000001,-0.03009259259259257,0.05216370345521639,0.04271729455713985,32.632243149389666
0.08872000000000002,0.07112000000000002,0.06710000000000002,0.09728,0.10288,0.08954000000000001,-0.04143025372015842,0.027216174183514744,-0.0010702423456722676,34.503846986315615
0.08518,0.06994,0.06682000000000002,0.10450000000000001,0.11014000000000002,0.08316000000000001,-0.1137162954279015,0.025603777011076835,0.0032948232829408675,31.385706360147207
0.09234,0.08144000000000001,0.07916000000000001,0.12914,0.14250000000000002,0.10628000000000001,-0.0971030498683204,0.04687719298245617,0.032719929481831334,32.66573595406264
0.06710000000000002,0.05288000000000001,0.0368,0.17286000000000004,0.11126000000000003,0.04958000000000001,-0.5542168674698795,-0.27682904907424055,-0.29328346435578756,28.7747972878505
0.09770000000000001,0.08434,0.07276000000000002,0.1433,0.11286000000000002,0.08294000000000001,-0.2667963224893918,-0.13485734538366112,-0.18185863779481268,29.34898335674215
0.069,0.054419999999999996,0.03498000000000001,0.15576000000000004,0.09338000000000002,0.039080000000000004,-0.5988503387394786,-0.3340115656457486,-0.36961853435157377,28.288881451253427
0.08166000000000001,0.0731,0.06078,0.20052,0.12742,0.07174,-0.47300374641886433,-0.2868466488777272,-0.2638919292045046,29.770680201618653
0.07568,0.05902000000000002,0.048380000000000006,0.15326000000000004,0.10476000000000002,0.06574000000000002,-0.399634703196347,-0.2314814814814815,-0.240857814861838,30.922085357726406
0.08354,0.06984000000000001,0.05832000000000001,0.14122,0.10248000000000002,0.06788,-0.3507412721186036,-0.1890124902419984,-0.22604050597711783,30.128657012857524
0.13684000000000002,0.10512000000000002,0.10596,0.14338,0.15538,0.12260000000000001,-0.07812617490036843,0.038615008366585095,0.04286045909762218,32.94286713241382
0.08916000000000002,0.07950000000000002,0.0912,0.11598,0.12426000000000001,0.09552000000000002,-0.09673758865248215,0.03331723804925161,0.10006406064680784,33.1125466581
0.07866000000000001,0.06248000000000001,0.05446000000000001,0.12746000000000002,0.0985,0.06964000000000001,-0.29335362760020295,-0.14700507614213204,-0.1775207821748781,32.264226472688904
0.07362000000000002,0.0572,0.045619999999999994,0.16156,0.12830000000000003,0.07014000000000001,-0.39456193353474317,-0.12961808261886196,-0.17632159126184005,30.526563430103987
0.068,0.052419999999999994,0.03595999999999999,0.12572000000000003,0.07652,0.03876000000000002,-0.5286964980544746,-0.3214845791949818,-0.3682620678931404,28.917900620153947
0.08838000000000001,0.07196,0.06744,0.09276000000000001,0.08052000000000001,0.06476000000000001,-0.17775520568816655,-0.07600596125186289,-0.10191392448840833,32.21019834262021
0.10932,0.09514,0.08372000000000002,0.12362000000000001,0.14968,0.12544000000000002,0.007307476110174319,0.08705237840726883,0.03033837479902976,30.32652836051191
0.14704,0.15336000000000002,0.15,0.19010000000000002,0.19084000000000004,0.14788,-0.12491863423871236,0.0019387968979250113,-0.009016317960964804,33.09469633061196
0.0668,0.057760000000000006,0.04074,0.14792000000000002,0.11430000000000001,0.06352000000000002,-0.3991676125614831,-0.14706911636045497,-0.2395056472907744,30.985613764761904
0.08654,0.07542000000000001,0.06986,0.11394000000000001,0.1121,0.08162,-0.16526897115974643,-0.008206958073149011,-0.044220095667126036,30.725861877836586
0.06718000000000002,0.053320000000000006,0.03764000000000001,0.15338,0.10152,0.04852000000000001,-0.5193660227835561,-0.2554176516942474,-0.29461606823188874,30.11152053206918
0.10934000000000002,0.10228000000000001,0.09816,0.11034000000000002,0.10850000000000001,0.09346000000000002,-0.0828263002944063,-0.008479262672811096,-0.028907825063604207,29.527806981989784
0.08442000000000002,0.07208,0.06,0.12488000000000002,0.09372,0.06296000000000002,-0.32964224872231684,-0.16623986342296213,-0.22041163596352278,32.25411211019374
0.09078,0.07698000000000002,0.07188,0.1448,0.12290000000000001,0.08226,-0.27543380604245576,-0.08909682668836452,-0.10679529371675076,30.326446635854495
0.08212,0.06372,0.04782,0.12360000000000002,0.09484000000000001,0.06304000000000001,-0.32447492498928415,-0.15162378743146354,-0.2458057060269764,32.57923282425531
0.0668,0.051919999999999994,0.035739999999999994,0.16662000000000002,0.09726000000000001,0.04536000000000001,-0.5720350976507217,-0.35657001850709436,-0.34283999549384825,28.263370198693487
0.09260000000000002,0.08498,0.07894000000000001,0.12814,0.10824,0.08030000000000001,-0.22951448858184606,-0.09192535107169254,-0.11720842450515387,33.18844115573403
0.07170000000000001,0.0587,0.04052,0.22644,0.11014000000000002,0.052180000000000004,-0.6254396669298686,-0.5279644089340838,-0.3917667821970105,29.86913446705243
0.095,0.08162,0.07666,0.0922,0.10828000000000002,0.09254000000000001,0.0018404243802100624,0.07425193941632807,0.048360779098095996,32.88476674306891
0.08258000000000001,0.06948000000000001,0.07086,0.15968000000000002,0.13892000000000002,0.11108000000000001,-0.17949475550302854,-0.07471926288511373,-0.0520639932915577,31.23435933980684
0.10778000000000001,0.09936,0.09698000000000001,0.11568,0.10708000000000001,0.08424000000000001,-0.1572629051620648,-0.04015689204333207,-0.05053793751117154,32.01454424977771
0.08718000000000001,0.07880000000000001,0.0716,0.14026000000000002,0.13044,0.08202000000000001,-0.2620118769120029,-0.037641827660227015,-0.07728400551916739,31.20830806319946
0.07566,0.06014,0.056260000000000004,0.12394000000000002,0.1018,0.07284000000000002,-0.2596808618762069,-0.1087426326129667,-0.11832691216118879,31.66619357116526
0.10504000000000002,0.08798,0.08716000000000002,0.10532000000000002,0.11092000000000002,0.09186,-0.0682625012678772,0.025243418680129793,0.020986874192096466,34.5016443028036
0.09284,0.08192000000000002,0.07222,0.13294,0.10748000000000002,0.08596000000000001,-0.21461854728186383,-0.11844064011909182,-0.16101164403994678,33.32604732549733
0.09186,0.07848000000000002,0.07382,0.10992000000000002,0.10864000000000001,0.08494000000000002,-0.12819460125218105,-0.0058910162002945654,-0.035293286007939434,31.59975095650652
0.08502000000000001,0.0809,0.07064000000000001,0.13998000000000002,0.11846000000000001,0.08214000000000002,-0.26039978390059426,-0.09083234847205812,-0.14081560852290714,32.44297690895113
0.07804,0.05904000000000001,0.053320000000000006,0.11232,0.09976000000000002,0.06460000000000002,-0.2697264300248699,-0.06295108259823569,-0.09977098219743946,33.81835192074013
0.07554,0.06582000000000002,0.05310000000000001,0.17702000000000004,0.15592000000000003,0.08552000000000001,-0.3485183210177497,-0.06766290405336071,-0.13216991143682894,31.693572547547053
0.09944,0.07286000000000001,0.0769,0.08958000000000002,0.09104000000000001,0.0874,-0.012317776019889337,0.008018453427064965,0.03475598832987013,31.267374076534818
0.09180000000000002,0.08378000000000002,0.07312000000000002,0.16580000000000003,0.12042,0.08360000000000001,-0.3295910184442663,-0.18842384985882757,-0.20848034240927146,30.671639694452285
0.08454,0.08020000000000002,0.07064000000000001,0.14454,0.11278000000000002,0.06864,-0.3560371517027863,-0.14080510728852624,-0.1746076195360586,32.11720700320094
0.10458,0.09274000000000002,0.08878,0.09916,0.1018,0.08892,-0.054444917056571666,0.012966601178781942,-0.00865899348040615,33.375548248998676
0.11902000000000001,0.11202000000000001,0.10690000000000002,0.12832000000000002,0.1217,0.09886,-0.1296769081785369,-0.027198027937551415,-0.049646604793808,31.12239128376746
0.08102000000000001,0.0655,0.056660000000000016,0.13396000000000002,0.09870000000000001,0.06482000000000002,-0.3478217124459201,-0.17862208713272548,-0.20332638504701173,31.0594762587197
0.07604,0.06268000000000001,0.05098,0.14934000000000003,0.09644,0.05906,-0.43320537428023037,-0.2742637909581088,-0.2788474589475344,32.539488253619965
0.07650000000000001,0.06864,0.06352000000000002,0.1651,0.12930000000000003,0.08518,-0.319322358957967,-0.1384377416860014,-0.1378615804371942,32.6619855338005
0.0751,0.057719999999999994,0.04930000000000001,0.16236000000000003,0.11204,0.07226000000000002,-0.3840252322905123,-0.2245626561942165,-0.21417740631637366,31.108032536928015
0.11536000000000002,0.09924000000000002,0.10060000000000002,0.17528000000000002,0.151,0.1076,-0.2392533936651584,-0.08039735099337757,-0.0638559724436327,31.21571938045296
0.07340000000000002,0.05452000000000001,0.04286000000000001,0.11224,0.10046000000000002,0.08328000000000002,-0.1481178396072012,-0.05863030061716097,-0.15089896169294192,31.29387980475744
0.08798,0.07074,0.06828000000000001,0.10108,0.11532,0.08892,-0.06400000000000002,0.06174124176205342,0.04592984084704882,34.869692986100134
0.08254,0.05672000000000002,0.04672000000000001,0.12110000000000001,0.06876000000000002,0.043300000000000005,-0.4732360097323601,-0.3805991855730075,-0.3472614202102705,30.772564873994078
0.06570000000000001,0.05012,0.031180000000000013,0.02557999999999999,0.008580000000000004,0.007059999999999997,-0.5674019607843138,-0.9906759906759894,-0.6090050699139082,26.94761525041295
0.07970000000000002,0.06114,0.059719999999999995,0.11464000000000002,0.09526000000000001,0.06684000000000001,-0.26338990522371614,-0.10172160403107289,-0.09682193233976918,31.470826490734595
0.10250000000000001,0.08662,0.08912,0.13210000000000002,0.12614,0.09402000000000002,-0.1684061560233504,-0.023624544157285637,-0.008537029923737838,33.77569397903379
0.07066,0.059240000000000015,0.04142000000000001,0.26328000000000007,0.15328,0.07124,-0.574076288413249,-0.35882045929018813,-0.2856264961428987,31.196382181101786
